title,source,time,summary
三桶油完成董事长新老更替 新人承压,太平洋汽车,2015年5月4日,"2013上3月蒋洁敏升任国资委主任之后,周吉平升任中石油集团董事长、党组书记,并兼任中国石油天然气股份有限公司董事长、总裁,2013年7月中国石油天然气股份有限公司总裁职务由汪东进接替。 中石油董事长的继任者为中海油总公司董事长王宜林。今..."
中国海油全面打响提质增效攻坚战,中国电力新闻网,2020年5月13日,"近日,记者从中国海洋石油集团有限公司(以下简称“中国海油”)了解到,面对疫情防控、稳定经济增长和应对低油价挑战三重考验,中国海油坚持国内油气增储上产、促进公司高质量发展目标不放松,统筹做好疫情防控和提质增效等工作,发挥科技创新和..."
谁为243条人命负责?中石油高层走马换将之后,东方网,2004年1月16日,"此外,新任的三位总经理助理——廖永远、徐文荣、汪东进,均40岁出头,都有国际合作或者海外市场开拓的经验。廖永远曾经是塔里木油田分公司的总经理。塔里木油田是中国陆上石油对外合作中的第一个“吃蟹者”,也是中石油体系内运作最为市场化..."
中国首次试采海域可燃冰 中集“蓝鲸1号”承担重任,大众网,2017年5月18日,"出席当天仪式的还有财政部副部长刘伟,国土资源部党组成员、中国地质调查局局长钟自然,广东省副省长李春生,中国石油天然气集团董事长王宜林、副总经理汪东进,国家能源局总工程师韩水,国家海洋局副局长石青峰,中国地质调查局副局长李金发,中集..."
[年报]中国石油股份:2016年度报告,中国财经信息网,2017年4月21日,裁汪东进先生、财务总监柴守平先生保证本年度报告中财务报告的真实、準確、完整。 本公司不存在大股东非经营性资金佔用情況。本公司及其附属公司(“本集团”)分别按中国企业会计準則及国际财务报告準則 ...
英媒:油价持续低迷 中国石油巨头开始削减国内开支,参考消息,2016年3月29日,"他并未明确说明哪些油气田将关闭,但该公司的很多老油田过去几年来产量不断减少。中石油副董事长汪东进表示,被关闭油田的员工要么内退,要么调到其他部门工作。 报道称,内退是中国上世纪90年代大规模裁员时期的有利工具,以避免官方失业人数..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国新闻网,2015年5月12日,"中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林在中海油2014年年报中如此表述。 不仅中国油企,全球石油公司都有了“过冬”的感觉。更何况,..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国网财经,2015年5月11日,"“一场石油行业的‘严冬’已经来临。以油气勘探开发为主业的中海油已感受到了浓浓的寒意。”中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林..."
三桶油完成董事长新老更替 新人承压,太平洋汽车,2015年5月4日,"2013上3月蒋洁敏升任国资委主任之后,周吉平升任中石油集团董事长、党组书记,并兼任中国石油天然气股份有限公司董事长、总裁,2013年7月中国石油天然气股份有限公司总裁职务由汪东进接替。 中石油董事长的继任者为中海油总公司董事长王宜林。今..."
中国海油全面打响提质增效攻坚战,中国电力新闻网,2020年5月13日,"近日,记者从中国海洋石油集团有限公司(以下简称“中国海油”)了解到,面对疫情防控、稳定经济增长和应对低油价挑战三重考验,中国海油坚持国内油气增储上产、促进公司高质量发展目标不放松,统筹做好疫情防控和提质增效等工作,发挥科技创新和..."
谁为243条人命负责?中石油高层走马换将之后,东方网,2004年1月16日,"此外,新任的三位总经理助理——廖永远、徐文荣、汪东进,均40岁出头,都有国际合作或者海外市场开拓的经验。廖永远曾经是塔里木油田分公司的总经理。塔里木油田是中国陆上石油对外合作中的第一个“吃蟹者”,也是中石油体系内运作最为市场化..."
中国首次试采海域可燃冰 中集“蓝鲸1号”承担重任,大众网,2017年5月18日,"出席当天仪式的还有财政部副部长刘伟,国土资源部党组成员、中国地质调查局局长钟自然,广东省副省长李春生,中国石油天然气集团董事长王宜林、副总经理汪东进,国家能源局总工程师韩水,国家海洋局副局长石青峰,中国地质调查局副局长李金发,中集..."
[年报]中国石油股份:2016年度报告,中国财经信息网,2017年4月21日,裁汪东进先生、财务总监柴守平先生保证本年度报告中财务报告的真实、準確、完整。 本公司不存在大股东非经营性资金佔用情況。本公司及其附属公司(“本集团”)分别按中国企业会计準則及国际财务报告準則 ...
英媒:油价持续低迷 中国石油巨头开始削减国内开支,参考消息,2016年3月29日,"他并未明确说明哪些油气田将关闭,但该公司的很多老油田过去几年来产量不断减少。中石油副董事长汪东进表示,被关闭油田的员工要么内退,要么调到其他部门工作。 报道称,内退是中国上世纪90年代大规模裁员时期的有利工具,以避免官方失业人数..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国新闻网,2015年5月12日,"中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林在中海油2014年年报中如此表述。 不仅中国油企,全球石油公司都有了“过冬”的感觉。更何况,..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国网财经,2015年5月11日,"“一场石油行业的‘严冬’已经来临。以油气勘探开发为主业的中海油已感受到了浓浓的寒意。”中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林..."
三桶油完成董事长新老更替 新人承压,太平洋汽车,2015年5月4日,"2013上3月蒋洁敏升任国资委主任之后,周吉平升任中石油集团董事长、党组书记,并兼任中国石油天然气股份有限公司董事长、总裁,2013年7月中国石油天然气股份有限公司总裁职务由汪东进接替。 中石油董事长的继任者为中海油总公司董事长王宜林。今..."
中国海油全面打响提质增效攻坚战,中国电力新闻网,2020年5月13日,"近日,记者从中国海洋石油集团有限公司(以下简称“中国海油”)了解到,面对疫情防控、稳定经济增长和应对低油价挑战三重考验,中国海油坚持国内油气增储上产、促进公司高质量发展目标不放松,统筹做好疫情防控和提质增效等工作,发挥科技创新和..."
谁为243条人命负责?中石油高层走马换将之后,东方网,2004年1月16日,"此外,新任的三位总经理助理——廖永远、徐文荣、汪东进,均40岁出头,都有国际合作或者海外市场开拓的经验。廖永远曾经是塔里木油田分公司的总经理。塔里木油田是中国陆上石油对外合作中的第一个“吃蟹者”,也是中石油体系内运作最为市场化..."
中国首次试采海域可燃冰 中集“蓝鲸1号”承担重任,大众网,2017年5月18日,"出席当天仪式的还有财政部副部长刘伟,国土资源部党组成员、中国地质调查局局长钟自然,广东省副省长李春生,中国石油天然气集团董事长王宜林、副总经理汪东进,国家能源局总工程师韩水,国家海洋局副局长石青峰,中国地质调查局副局长李金发,中集..."
[年报]中国石油股份:2016年度报告,中国财经信息网,2017年4月21日,裁汪东进先生、财务总监柴守平先生保证本年度报告中财务报告的真实、準確、完整。 本公司不存在大股东非经营性资金佔用情況。本公司及其附属公司(“本集团”)分别按中国企业会计準則及国际财务报告準則 ...
英媒:油价持续低迷 中国石油巨头开始削减国内开支,参考消息,2016年3月29日,"他并未明确说明哪些油气田将关闭,但该公司的很多老油田过去几年来产量不断减少。中石油副董事长汪东进表示,被关闭油田的员工要么内退,要么调到其他部门工作。 报道称,内退是中国上世纪90年代大规模裁员时期的有利工具,以避免官方失业人数..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国新闻网,2015年5月12日,"中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林在中海油2014年年报中如此表述。 不仅中国油企,全球石油公司都有了“过冬”的感觉。更何况,..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国网财经,2015年5月11日,"“一场石油行业的‘严冬’已经来临。以油气勘探开发为主业的中海油已感受到了浓浓的寒意。”中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林..."
三桶油完成董事长新老更替 新人承压,太平洋汽车,2015年5月4日,"2013上3月蒋洁敏升任国资委主任之后,周吉平升任中石油集团董事长、党组书记,并兼任中国石油天然气股份有限公司董事长、总裁,2013年7月中国石油天然气股份有限公司总裁职务由汪东进接替。 中石油董事长的继任者为中海油总公司董事长王宜林。今..."
中国海油全面打响提质增效攻坚战,中国电力新闻网,2020年5月13日,"近日,记者从中国海洋石油集团有限公司(以下简称“中国海油”)了解到,面对疫情防控、稳定经济增长和应对低油价挑战三重考验,中国海油坚持国内油气增储上产、促进公司高质量发展目标不放松,统筹做好疫情防控和提质增效等工作,发挥科技创新和..."
谁为243条人命负责?中石油高层走马换将之后,东方网,2004年1月16日,"此外,新任的三位总经理助理——廖永远、徐文荣、汪东进,均40岁出头,都有国际合作或者海外市场开拓的经验。廖永远曾经是塔里木油田分公司的总经理。塔里木油田是中国陆上石油对外合作中的第一个“吃蟹者”,也是中石油体系内运作最为市场化..."
中国首次试采海域可燃冰 中集“蓝鲸1号”承担重任,大众网,2017年5月18日,"出席当天仪式的还有财政部副部长刘伟,国土资源部党组成员、中国地质调查局局长钟自然,广东省副省长李春生,中国石油天然气集团董事长王宜林、副总经理汪东进,国家能源局总工程师韩水,国家海洋局副局长石青峰,中国地质调查局副局长李金发,中集..."
[年报]中国石油股份:2016年度报告,中国财经信息网,2017年4月21日,裁汪东进先生、财务总监柴守平先生保证本年度报告中财务报告的真实、準確、完整。 本公司不存在大股东非经营性资金佔用情況。本公司及其附属公司(“本集团”)分别按中国企业会计準則及国际财务报告準則 ...
英媒:油价持续低迷 中国石油巨头开始削减国内开支,参考消息,2016年3月29日,"他并未明确说明哪些油气田将关闭,但该公司的很多老油田过去几年来产量不断减少。中石油副董事长汪东进表示,被关闭油田的员工要么内退,要么调到其他部门工作。 报道称,内退是中国上世纪90年代大规模裁员时期的有利工具,以避免官方失业人数..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国新闻网,2015年5月12日,"中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林在中海油2014年年报中如此表述。 不仅中国油企,全球石油公司都有了“过冬”的感觉。更何况,..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国网财经,2015年5月11日,"“一场石油行业的‘严冬’已经来临。以油气勘探开发为主业的中海油已感受到了浓浓的寒意。”中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林..."
三桶油完成董事长新老更替 新人承压,太平洋汽车,2015年5月4日,"2013上3月蒋洁敏升任国资委主任之后,周吉平升任中石油集团董事长、党组书记,并兼任中国石油天然气股份有限公司董事长、总裁,2013年7月中国石油天然气股份有限公司总裁职务由汪东进接替。 中石油董事长的继任者为中海油总公司董事长王宜林。今..."
中国海油全面打响提质增效攻坚战,中国电力新闻网,2020年5月13日,"近日,记者从中国海洋石油集团有限公司(以下简称“中国海油”)了解到,面对疫情防控、稳定经济增长和应对低油价挑战三重考验,中国海油坚持国内油气增储上产、促进公司高质量发展目标不放松,统筹做好疫情防控和提质增效等工作,发挥科技创新和..."
谁为243条人命负责?中石油高层走马换将之后,东方网,2004年1月16日,"此外,新任的三位总经理助理——廖永远、徐文荣、汪东进,均40岁出头,都有国际合作或者海外市场开拓的经验。廖永远曾经是塔里木油田分公司的总经理。塔里木油田是中国陆上石油对外合作中的第一个“吃蟹者”,也是中石油体系内运作最为市场化..."
中国首次试采海域可燃冰 中集“蓝鲸1号”承担重任,大众网,2017年5月18日,"出席当天仪式的还有财政部副部长刘伟,国土资源部党组成员、中国地质调查局局长钟自然,广东省副省长李春生,中国石油天然气集团董事长王宜林、副总经理汪东进,国家能源局总工程师韩水,国家海洋局副局长石青峰,中国地质调查局副局长李金发,中集..."
[年报]中国石油股份:2016年度报告,中国财经信息网,2017年4月21日,裁汪东进先生、财务总监柴守平先生保证本年度报告中财务报告的真实、準確、完整。 本公司不存在大股东非经营性资金佔用情況。本公司及其附属公司(“本集团”)分别按中国企业会计準則及国际财务报告準則 ...
英媒:油价持续低迷 中国石油巨头开始削减国内开支,参考消息,2016年3月29日,"他并未明确说明哪些油气田将关闭,但该公司的很多老油田过去几年来产量不断减少。中石油副董事长汪东进表示,被关闭油田的员工要么内退,要么调到其他部门工作。 报道称,内退是中国上世纪90年代大规模裁员时期的有利工具,以避免官方失业人数..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国新闻网,2015年5月12日,"中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林在中海油2014年年报中如此表述。 不仅中国油企,全球石油公司都有了“过冬”的感觉。更何况,..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国网财经,2015年5月11日,"“一场石油行业的‘严冬’已经来临。以油气勘探开发为主业的中海油已感受到了浓浓的寒意。”中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林..."
三桶油完成董事长新老更替 新人承压,太平洋汽车,2015年5月4日,"2013上3月蒋洁敏升任国资委主任之后,周吉平升任中石油集团董事长、党组书记,并兼任中国石油天然气股份有限公司董事长、总裁,2013年7月中国石油天然气股份有限公司总裁职务由汪东进接替。 中石油董事长的继任者为中海油总公司董事长王宜林。今..."
中国海油全面打响提质增效攻坚战,中国电力新闻网,2020年5月13日,"近日,记者从中国海洋石油集团有限公司(以下简称“中国海油”)了解到,面对疫情防控、稳定经济增长和应对低油价挑战三重考验,中国海油坚持国内油气增储上产、促进公司高质量发展目标不放松,统筹做好疫情防控和提质增效等工作,发挥科技创新和..."
谁为243条人命负责?中石油高层走马换将之后,东方网,2004年1月16日,"此外,新任的三位总经理助理——廖永远、徐文荣、汪东进,均40岁出头,都有国际合作或者海外市场开拓的经验。廖永远曾经是塔里木油田分公司的总经理。塔里木油田是中国陆上石油对外合作中的第一个“吃蟹者”,也是中石油体系内运作最为市场化..."
能源一周:国内成品油调价第三次搁浅 三桶油布局天然气,能源频道,2013年8月5日,"据公告介绍,汪东进,51岁,于2013年7月28日获聘任为公司总裁之前,任公司董事,同时担任中国石油天然气集团公司(“中国石油集团”)副总经理。 有石油行业业内人士向记者表示,周吉平和汪东进两位高管都有从事国际业务的经验,而目前中石油正在..."
中国海油全面打响提质增效攻坚战,中国电力新闻网,2020年5月13日,"近日,记者从中国海洋石油集团有限公司(以下简称“中国海油”)了解到,面对疫情防控、稳定经济增长和应对低油价挑战三重考验,中国海油坚持国内油气增储上产、促进公司高质量发展目标不放松,统筹做好疫情防控和提质增效等工作,发挥科技创新和..."
中石油高层走马换将之后 集团高层能否躲过一劫,中国新闻网,2004年1月19日,"此外,新任的三位总经理助理 廖永远、徐文荣、汪东进,均40岁出头,都有国际合作或者海外市场开拓的经验。廖永远曾经是塔里木油田分公司的总经理。塔里木油田是中国陆上石油对外合作中的第一个“吃蟹者”,也是中石油体系内运作最为市场化的..."
4名高管被查重挫中石油:昨蒸发220亿港元,搜狐网,2013年8月30日,"由于李华林简历中有过诸多海外从业经历,外界猜测其被调查或影响中石油的海外拓展战略。对此,知情人士对早报记者称不会有任何影响,因为“中石油的海外战略是由汪东进(中国石油总裁)负责。” 针对上述事件,中石油集团已经委派中石油集团副总裁..."
能源一周:国内成品油调价第三次搁浅 三桶油布局天然气,能源频道,2013年8月5日,"据公告介绍,汪东进,51岁,于2013年7月28日获聘任为公司总裁之前,任公司董事,同时担任中国石油天然气集团公司(“中国石油集团”)副总经理。 有石油行业业内人士向记者表示,周吉平和汪东进两位高管都有从事国际业务的经验,而目前中石油正在..."
中国海油全面打响提质增效攻坚战,中国电力新闻网,2020年5月13日,"近日,记者从中国海洋石油集团有限公司(以下简称“中国海油”)了解到,面对疫情防控、稳定经济增长和应对低油价挑战三重考验,中国海油坚持国内油气增储上产、促进公司高质量发展目标不放松,统筹做好疫情防控和提质增效等工作,发挥科技创新和..."
中石油高层走马换将之后 集团高层能否躲过一劫,中国新闻网,2004年1月19日,"此外,新任的三位总经理助理 廖永远、徐文荣、汪东进,均40岁出头,都有国际合作或者海外市场开拓的经验。廖永远曾经是塔里木油田分公司的总经理。塔里木油田是中国陆上石油对外合作中的第一个“吃蟹者”,也是中石油体系内运作最为市场化的..."
4名高管被查重挫中石油:昨蒸发220亿港元,搜狐网,2013年8月30日,"由于李华林简历中有过诸多海外从业经历,外界猜测其被调查或影响中石油的海外拓展战略。对此,知情人士对早报记者称不会有任何影响,因为“中石油的海外战略是由汪东进(中国石油总裁)负责。” 针对上述事件,中石油集团已经委派中石油集团副总裁..."
能源一周:国内成品油调价第三次搁浅 三桶油布局天然气,能源频道,2013年8月5日,"据公告介绍,汪东进,51岁,于2013年7月28日获聘任为公司总裁之前,任公司董事,同时担任中国石油天然气集团公司(“中国石油集团”)副总经理。 有石油行业业内人士向记者表示,周吉平和汪东进两位高管都有从事国际业务的经验,而目前中石油正在..."
中国海油全面打响提质增效攻坚战,中国电力新闻网,2020年5月13日,"近日,记者从中国海洋石油集团有限公司(以下简称“中国海油”)了解到,面对疫情防控、稳定经济增长和应对低油价挑战三重考验,中国海油坚持国内油气增储上产、促进公司高质量发展目标不放松,统筹做好疫情防控和提质增效等工作,发挥科技创新和..."
中石油高层走马换将之后 集团高层能否躲过一劫,中国新闻网,2004年1月19日,"此外,新任的三位总经理助理 廖永远、徐文荣、汪东进,均40岁出头,都有国际合作或者海外市场开拓的经验。廖永远曾经是塔里木油田分公司的总经理。塔里木油田是中国陆上石油对外合作中的第一个“吃蟹者”,也是中石油体系内运作最为市场化的..."
4名高管被查重挫中石油:昨蒸发220亿港元,搜狐网,2013年8月30日,"由于李华林简历中有过诸多海外从业经历,外界猜测其被调查或影响中石油的海外拓展战略。对此,知情人士对早报记者称不会有任何影响,因为“中石油的海外战略是由汪东进(中国石油总裁)负责。” 针对上述事件,中石油集团已经委派中石油集团副总裁..."
能源一周:国内成品油调价第三次搁浅 三桶油布局天然气,能源频道,2013年8月5日,"据公告介绍,汪东进,51岁,于2013年7月28日获聘任为公司总裁之前,任公司董事,同时担任中国石油天然气集团公司(“中国石油集团”)副总经理。 有石油行业业内人士向记者表示,周吉平和汪东进两位高管都有从事国际业务的经验,而目前中石油正在..."
中国海油全面打响提质增效攻坚战,中国电力新闻网,2020年5月13日,"近日,记者从中国海洋石油集团有限公司(以下简称“中国海油”)了解到,面对疫情防控、稳定经济增长和应对低油价挑战三重考验,中国海油坚持国内油气增储上产、促进公司高质量发展目标不放松,统筹做好疫情防控和提质增效等工作,发挥科技创新和..."
中石油高层走马换将之后 集团高层能否躲过一劫,中国新闻网,2004年1月19日,"此外,新任的三位总经理助理 廖永远、徐文荣、汪东进,均40岁出头,都有国际合作或者海外市场开拓的经验。廖永远曾经是塔里木油田分公司的总经理。塔里木油田是中国陆上石油对外合作中的第一个“吃蟹者”,也是中石油体系内运作最为市场化的..."
4名高管被查重挫中石油:昨蒸发220亿港元,搜狐网,2013年8月30日,"由于李华林简历中有过诸多海外从业经历,外界猜测其被调查或影响中石油的海外拓展战略。对此,知情人士对早报记者称不会有任何影响,因为“中石油的海外战略是由汪东进(中国石油总裁)负责。” 针对上述事件,中石油集团已经委派中石油集团副总裁..."
能源一周:国内成品油调价第三次搁浅 三桶油布局天然气,能源频道,2013年8月5日,"据公告介绍,汪东进,51岁,于2013年7月28日获聘任为公司总裁之前,任公司董事,同时担任中国石油天然气集团公司(“中国石油集团”)副总经理。 有石油行业业内人士向记者表示,周吉平和汪东进两位高管都有从事国际业务的经验,而目前中石油正在..."
中国海油全面打响提质增效攻坚战,中国电力新闻网,2020年5月13日,"近日,记者从中国海洋石油集团有限公司(以下简称“中国海油”)了解到,面对疫情防控、稳定经济增长和应对低油价挑战三重考验,中国海油坚持国内油气增储上产、促进公司高质量发展目标不放松,统筹做好疫情防控和提质增效等工作,发挥科技创新和..."
中石油高层走马换将之后 集团高层能否躲过一劫,中国新闻网,2004年1月19日,"此外,新任的三位总经理助理 廖永远、徐文荣、汪东进,均40岁出头,都有国际合作或者海外市场开拓的经验。廖永远曾经是塔里木油田分公司的总经理。塔里木油田是中国陆上石油对外合作中的第一个“吃蟹者”,也是中石油体系内运作最为市场化的..."
4名高管被查重挫中石油:昨蒸发220亿港元,搜狐网,2013年8月30日,"由于李华林简历中有过诸多海外从业经历,外界猜测其被调查或影响中石油的海外拓展战略。对此,知情人士对早报记者称不会有任何影响,因为“中石油的海外战略是由汪东进(中国石油总裁)负责。” 针对上述事件,中石油集团已经委派中石油集团副总裁..."
能源一周:国内成品油调价第三次搁浅 三桶油布局天然气,能源频道,2013年8月5日,"据公告介绍,汪东进,51岁,于2013年7月28日获聘任为公司总裁之前,任公司董事,同时担任中国石油天然气集团公司(“中国石油集团”)副总经理。 有石油行业业内人士向记者表示,周吉平和汪东进两位高管都有从事国际业务的经验,而目前中石油正在..."
中国海油全面打响提质增效攻坚战,中国电力新闻网,2020年5月13日,"近日,记者从中国海洋石油集团有限公司(以下简称“中国海油”)了解到,面对疫情防控、稳定经济增长和应对低油价挑战三重考验,中国海油坚持国内油气增储上产、促进公司高质量发展目标不放松,统筹做好疫情防控和提质增效等工作,发挥科技创新和..."
中石油高层走马换将之后 集团高层能否躲过一劫,中国新闻网,2004年1月19日,"此外,新任的三位总经理助理 廖永远、徐文荣、汪东进,均40岁出头,都有国际合作或者海外市场开拓的经验。廖永远曾经是塔里木油田分公司的总经理。塔里木油田是中国陆上石油对外合作中的第一个“吃蟹者”,也是中石油体系内运作最为市场化的..."
4名高管被查重挫中石油:昨蒸发220亿港元,搜狐网,2013年8月30日,"由于李华林简历中有过诸多海外从业经历,外界猜测其被调查或影响中石油的海外拓展战略。对此,知情人士对早报记者称不会有任何影响,因为“中石油的海外战略是由汪东进(中国石油总裁)负责。” 针对上述事件,中石油集团已经委派中石油集团副总裁..."
能源一周:国内成品油调价第三次搁浅 三桶油布局天然气,能源频道,2013年8月5日,"据公告介绍,汪东进,51岁,于2013年7月28日获聘任为公司总裁之前,任公司董事,同时担任中国石油天然气集团公司(“中国石油集团”)副总经理。 有石油行业业内人士向记者表示,周吉平和汪东进两位高管都有从事国际业务的经验,而目前中石油正在..."
中国海油全面打响提质增效攻坚战,中国电力新闻网,2020年5月13日,"近日,记者从中国海洋石油集团有限公司(以下简称“中国海油”)了解到,面对疫情防控、稳定经济增长和应对低油价挑战三重考验,中国海油坚持国内油气增储上产、促进公司高质量发展目标不放松,统筹做好疫情防控和提质增效等工作,发挥科技创新和..."
中石油高层走马换将之后 集团高层能否躲过一劫,中国新闻网,2004年1月19日,"此外,新任的三位总经理助理 廖永远、徐文荣、汪东进,均40岁出头,都有国际合作或者海外市场开拓的经验。廖永远曾经是塔里木油田分公司的总经理。塔里木油田是中国陆上石油对外合作中的第一个“吃蟹者”,也是中石油体系内运作最为市场化的..."
4名高管被查重挫中石油:昨蒸发220亿港元,搜狐网,2013年8月30日,"由于李华林简历中有过诸多海外从业经历,外界猜测其被调查或影响中石油的海外拓展战略。对此,知情人士对早报记者称不会有任何影响,因为“中石油的海外战略是由汪东进(中国石油总裁)负责。” 针对上述事件,中石油集团已经委派中石油集团副总裁..."
能源一周:国内成品油调价第三次搁浅 三桶油布局天然气,能源频道,2013年8月5日,"据公告介绍,汪东进,51岁,于2013年7月28日获聘任为公司总裁之前,任公司董事,同时担任中国石油天然气集团公司(“中国石油集团”)副总经理。 有石油行业业内人士向记者表示,周吉平和汪东进两位高管都有从事国际业务的经验,而目前中石油正在..."
中国海油全面打响提质增效攻坚战,中国电力新闻网,2020年5月13日,"近日,记者从中国海洋石油集团有限公司(以下简称“中国海油”)了解到,面对疫情防控、稳定经济增长和应对低油价挑战三重考验,中国海油坚持国内油气增储上产、促进公司高质量发展目标不放松,统筹做好疫情防控和提质增效等工作,发挥科技创新和..."
中石油高层走马换将之后 集团高层能否躲过一劫,中国新闻网,2004年1月19日,"此外,新任的三位总经理助理 廖永远、徐文荣、汪东进,均40岁出头,都有国际合作或者海外市场开拓的经验。廖永远曾经是塔里木油田分公司的总经理。塔里木油田是中国陆上石油对外合作中的第一个“吃蟹者”,也是中石油体系内运作最为市场化的..."
4名高管被查重挫中石油:昨蒸发220亿港元,搜狐网,2013年8月30日,"由于李华林简历中有过诸多海外从业经历,外界猜测其被调查或影响中石油的海外拓展战略。对此,知情人士对早报记者称不会有任何影响,因为“中石油的海外战略是由汪东进(中国石油总裁)负责。” 针对上述事件,中石油集团已经委派中石油集团副总裁..."
能源一周:国内成品油调价第三次搁浅 三桶油布局天然气,能源频道,2013年8月5日,"据公告介绍,汪东进,51岁,于2013年7月28日获聘任为公司总裁之前,任公司董事,同时担任中国石油天然气集团公司(“中国石油集团”)副总经理。 有石油行业业内人士向记者表示,周吉平和汪东进两位高管都有从事国际业务的经验,而目前中石油正在..."
中国海油全面打响提质增效攻坚战,中国电力新闻网,2020年5月13日,"近日,记者从中国海洋石油集团有限公司(以下简称“中国海油”)了解到,面对疫情防控、稳定经济增长和应对低油价挑战三重考验,中国海油坚持国内油气增储上产、促进公司高质量发展目标不放松,统筹做好疫情防控和提质增效等工作,发挥科技创新和..."
中石油高层走马换将之后 集团高层能否躲过一劫,中国新闻网,2004年1月19日,"此外,新任的三位总经理助理 廖永远、徐文荣、汪东进,均40岁出头,都有国际合作或者海外市场开拓的经验。廖永远曾经是塔里木油田分公司的总经理。塔里木油田是中国陆上石油对外合作中的第一个“吃蟹者”,也是中石油体系内运作最为市场化的..."
4名高管被查重挫中石油:昨蒸发220亿港元,搜狐网,2013年8月30日,"由于李华林简历中有过诸多海外从业经历,外界猜测其被调查或影响中石油的海外拓展战略。对此,知情人士对早报记者称不会有任何影响,因为“中石油的海外战略是由汪东进(中国石油总裁)负责。” 针对上述事件,中石油集团已经委派中石油集团副总裁..."
能源一周:国内成品油调价第三次搁浅 三桶油布局天然气,能源频道,2013年8月5日,"据公告介绍,汪东进,51岁,于2013年7月28日获聘任为公司总裁之前,任公司董事,同时担任中国石油天然气集团公司(“中国石油集团”)副总经理。 有石油行业业内人士向记者表示,周吉平和汪东进两位高管都有从事国际业务的经验,而目前中石油正在..."
中国海油全面打响提质增效攻坚战,中国电力新闻网,2020年5月13日,"近日,记者从中国海洋石油集团有限公司(以下简称“中国海油”)了解到,面对疫情防控、稳定经济增长和应对低油价挑战三重考验,中国海油坚持国内油气增储上产、促进公司高质量发展目标不放松,统筹做好疫情防控和提质增效等工作,发挥科技创新和..."
中石油高层走马换将之后 集团高层能否躲过一劫,中国新闻网,2004年1月19日,"此外,新任的三位总经理助理 廖永远、徐文荣、汪东进,均40岁出头,都有国际合作或者海外市场开拓的经验。廖永远曾经是塔里木油田分公司的总经理。塔里木油田是中国陆上石油对外合作中的第一个“吃蟹者”,也是中石油体系内运作最为市场化的..."
4名高管被查重挫中石油:昨蒸发220亿港元,搜狐网,2013年8月30日,"由于李华林简历中有过诸多海外从业经历,外界猜测其被调查或影响中石油的海外拓展战略。对此,知情人士对早报记者称不会有任何影响,因为“中石油的海外战略是由汪东进(中国石油总裁)负责。” 针对上述事件,中石油集团已经委派中石油集团副总裁..."
能源一周:国内成品油调价第三次搁浅 三桶油布局天然气,能源频道,2013年8月5日,"据公告介绍,汪东进,51岁,于2013年7月28日获聘任为公司总裁之前,任公司董事,同时担任中国石油天然气集团公司(“中国石油集团”)副总经理。 有石油行业业内人士向记者表示,周吉平和汪东进两位高管都有从事国际业务的经验,而目前中石油正在..."
中国海油全面打响提质增效攻坚战,中国电力新闻网,2020年5月13日,"近日,记者从中国海洋石油集团有限公司(以下简称“中国海油”)了解到,面对疫情防控、稳定经济增长和应对低油价挑战三重考验,中国海油坚持国内油气增储上产、促进公司高质量发展目标不放松,统筹做好疫情防控和提质增效等工作,发挥科技创新和..."
